1397.5000000000,1418.2500000000,101.2500000000,101.2968750000
1379.2500000000,1399.7500000000,101.4531250000,101.5156250000
1370.5000000000,1390.7500000000,101.2968750000,101.3750000000
1347.0000000000,1367.0000000000,101.4687500000,101.5468750000
1355.7500000000,1375.7500000000,101.5000000000,101.5781250000
1323.0000000000,1342.7500000000,101.8593750000,101.9531250000
1346.5000000000,1366.5000000000,101.6875000000,101.7968750000
1358.7500000000,1379.0000000000,101.6718750000,101.7812500000
1338.5000000000,1358.5000000000,102.0312500000,102.1718750000
1335.2500000000,1355.2500000000,102.2656250000,102.3906250000
1321.5000000000,1341.2500000000,102.8750000000,103.0312500000
1320.5000000000,1340.0000000000,102.4531250000,102.5937500000
1330.5000000000,1350.2500000000,102.4375000000,102.5937500000
1374.2500000000,1394.5000000000,102.9843750000,103.1562500000
1354.0000000000,1374.0000000000,103.5312500000,103.7812500000
1336.7500000000,1356.5000000000,103.5468750000,103.7968750000
1337.7500000000,1357.5000000000,103.2656250000,103.4687500000
1382.5000000000,1403.0000000000,103.1562500000,103.3593750000
1379.0000000000,1399.2500000000,103.2656250000,103.5000000000
1357.5000000000,1377.7500000000,103.7187500000,103.9843750000
1338.5000000000,1358.0000000000,104.0781250000,104.3750000000
1326.0000000000,1344.5000000000,104.2968750000,104.6093750000
1346.5000000000,1364.7500000000,104.4375000000,104.7812500000
1318.0000000000,1336.0000000000,104.1250000000,104.5468750000
1279.5000000000,1296.5000000000,105.0625000000,105.0312500000
1288.0000000000,1305.0000000000,105.3437500000,105.2968750000
1326.7500000000,1344.2500000000,105.5156250000,105.4687500000
1337.0000000000,1354.5000000000,105.4218750000,105.3750000000
1350.5000000000,1368.5000000000,104.8906250000,104.8437500000
1353.2500000000,1371.2500000000,104.7031250000,104.6562500000
1335.0000000000,1352.7500000000,104.8593750000,104.8125000000
1299.7500000000,1316.5000000000,106.1875000000,106.1093750000
1359.2500000000,1376.2500000000,104.7656250000,104.6562500000
1348.2500000000,1364.2500000000,105.5468750000,105.3750000000
1304.5000000000,1319.5000000000,106.1093750000,105.9218750000
1309.5000000000,1324.2500000000,106.3750000000,106.1562500000
1309.5000000000,1324.2500000000,105.9687500000,105.7500000000
1327.0000000000,1342.2500000000,105.3281250000,105.1093750000
1334.5000000000,1350.0000000000,105.1093750000,104.8906250000
1330.2500000000,1346.0000000000,104.3593750000,104.1406250000
1335.5000000000,1351.2500000000,104.5156250000,104.2968750000
1341.7500000000,1357.5000000000,105.0156250000,104.7968750000
1356.0000000000,1371.7500000000,105.5312500000,105.2968750000
1348.5000000000,1364.0000000000,105.0156250000,104.7812500000
1358.5000000000,1374.0000000000,104.6718750000,104.4218750000
1366.0000000000,1381.7500000000,104.2812500000,103.9843750000
1370.2500000000,1386.0000000000,104.1406250000,103.8437500000
1364.5000000000,1380.5000000000,104.3750000000,104.0625000000
1363.2500000000,1379.0000000000,104.3906250000,104.0937500000
1370.0000000000,1385.7500000000,104.2656250000,103.9687500000
1382.0000000000,1397.5000000000,104.7812500000,104.4531250000
1373.0000000000,1388.2500000000,105.2187500000,104.9062500000
1382.5000000000,1398.0000000000,105.7343750000,105.4062500000
1353.2500000000,1368.2500000000,105.2656250000,104.9531250000
1362.0000000000,1377.2500000000,105.2656250000,104.9531250000
1356.2500000000,1371.5000000000,104.9531250000,104.6406250000
1349.5000000000,1364.5000000000,105.1250000000,104.8125000000
1335.0000000000,1349.7500000000,105.0937500000,104.7656250000
1321.5000000000,1336.0000000000,105.5468750000,105.2343750000
1333.5000000000,1348.0000000000,105.3281250000,105.0000000000
1326.0000000000,1340.5000000000,105.1718750000,104.8437500000
1319.7500000000,1334.5000000000,104.8281250000,104.5000000000
1333.0000000000,1348.0000000000,104.4062500000,104.0625000000
1305.5000000000,1320.0000000000,105.0000000000,104.6718750000
1285.2500000000,1299.5000000000,105.0156250000,104.6718750000
1256.5000000000,1270.0000000000,104.7656250000,104.4218750000
1257.5000000000,1271.0000000000,104.8125000000,104.4531250000
1247.5000000000,1260.5000000000,105.1562500000,104.8125000000
1273.5000000000,1287.0000000000,105.4375000000,105.0781250000
1264.0000000000,1277.2500000000,105.8750000000,105.5156250000
1242.0000000000,1255.0000000000,106.3281250000,105.9375000000
1243.5000000000,1256.5000000000,106.5312500000,106.1406250000
1235.2500000000,1248.0000000000,105.9062500000,105.4843750000
1243.7500000000,1256.7500000000,105.8906250000,105.4687500000
1257.0000000000,1270.2500000000,105.8906250000,105.4531250000
1265.2500000000,1278.5000000000,106.2500000000,105.8125000000
1266.2500000000,1279.5000000000,106.4062500000,105.9843750000
1231.0000000000,1244.0000000000,106.1250000000,105.6875000000
1179.0000000000,1191.5000000000,106.2187500000,105.7968750000
1197.2500000000,1209.5000000000,106.0781250000,105.6406250000
1169.2500000000,1180.7500000000,106.6562500000,106.2031250000
1173.2500000000,1184.7500000000,106.9218750000,106.4687500000
1156.2800000000,1161.7500000000,107.2031250000,106.7500000000
1180.5000000000,1192.0000000000,106.8125000000,106.3437500000
1152.5000000000,1163.5000000000,107.0937500000,106.6406250000
1132.0000000000,1142.5000000000,107.2343750000,106.7968750000
1119.5000000000,1129.7500000000,107.2031250000,106.7500000000
1153.5000000000,1164.0000000000,106.7187500000,106.2812500000
1167.0000000000,1178.0000000000,106.4531250000,106.0156250000
1190.0000000000,1201.2500000000,105.5781250000,105.1562500000
1159.5000000000,1170.5000000000,105.7031250000,105.2968750000
1161.5000000000,1172.5000000000,105.8437500000,105.4062500000
1169.2500000000,1180.0000000000,106.2031250000,105.7656250000
1150.2500000000,1161.0000000000,105.8906250000,105.4531250000
1108.5000000000,1118.7500000000,106.0625000000,105.6250000000
1112.5000000000,1122.5000000000,106.2500000000,105.7968750000
1155.0000000000,1165.5000000000,105.9218750000,105.4687500000
1140.2500000000,1150.2500000000,106.6562500000,106.2031250000
1150.2500000000,1160.2500000000,106.4375000000,105.9843750000
1172.0000000000,1182.7500000000,105.4062500000,104.9375000000
1173.2500000000,1184.2500000000,105.1250000000,104.6406250000
1192.2500000000,1203.5000000000,104.7812500000,104.2968750000
1182.0000000000,1193.2500000000,103.9531250000,103.4531250000
1195.5000000000,1206.7500000000,104.6093750000,104.1093750000
1246.2500000000,1257.2500000000,105.0781250000,104.5156250000
1258.7500000000,1269.7500000000,104.2187500000,103.6406250000
1250.7500000000,1261.7500000000,104.1875000000,103.5937500000
1226.0000000000,1236.5000000000,104.7343750000,104.1406250000
1216.5000000000,1227.0000000000,104.6718750000,104.0781250000
1232.0000000000,1242.5000000000,104.2343750000,103.6406250000
1240.5000000000,1251.0000000000,104.7343750000,104.1562500000
1258.5000000000,1269.5000000000,103.7968750000,103.2031250000
1254.2500000000,1265.2500000000,103.7812500000,103.2031250000
1272.2500000000,1280.0000000000,104.0781250000,103.4843750000
1271.0000000000,1282.0000000000,104.0937500000,103.5000000000
1254.2500000000,1265.0000000000,104.7656250000,104.1562500000
1273.2500000000,1283.5000000000,104.8906250000,104.2656250000
1263.5000000000,1273.7500000000,104.9062500000,104.2656250000
1263.5000000000,1273.7500000000,104.7812500000,104.1093750000
1257.7500000000,1267.7500000000,105.1875000000,104.4687500000
1261.5000000000,1271.7500000000,104.3906250000,103.6562500000
1251.7500000000,1262.2500000000,102.9687500000,102.2187500000
1252.0000000000,1262.2500000000,103.3750000000,102.6250000000
1257.5000000000,1267.5000000000,102.9687500000,102.2031250000
1288.5000000000,1298.7500000000,103.1875000000,102.4218750000
1291.5000000000,1302.0000000000,103.2968750000,102.5312500000
1295.5000000000,1306.0000000000,103.4062500000,102.6562500000
1314.5000000000,1325.5000000000,103.5000000000,102.7343750000
1312.7500000000,1323.7500000000,103.5000000000,102.7031250000
1290.5000000000,1301.0000000000,103.5468750000,102.7031250000
1294.5000000000,1305.0000000000,102.9218750000,102.0625000000
1279.0000000000,1289.5000000000,102.9531250000,102.0781250000
1268.5000000000,1278.7500000000,102.8593750000,101.9531250000
1250.0000000000,1260.0000000000,102.8906250000,102.0156250000
1257.5000000000,1267.5000000000,103.6875000000,102.8125000000
1265.0000000000,1275.0000000000,103.9218750000,103.0312500000
1269.2500000000,1279.2500000000,104.2343750000,103.3437500000
1284.5000000000,1294.7500000000,104.7031250000,103.8125000000
1274.0000000000,1284.2500000000,104.6875000000,103.8125000000
1276.5000000000,1286.7500000000,104.4062500000,103.5156250000
1266.5000000000,1276.5000000000,104.0781250000,103.1875000000
1256.0000000000,1266.0000000000,104.4687500000,103.5937500000
1254.5000000000,1264.2500000000,104.7812500000,103.9062500000
1243.2500000000,1252.7500000000,104.7343750000,103.8437500000
1214.0000000000,1223.0000000000,105.0312500000,104.1562500000
1206.8800000000,1226.0000000000,104.9531250000,104.0625000000
1219.7500000000,1228.0000000000,105.0312500000,104.1406250000
1224.0000000000,1232.0000000000,105.1250000000,104.2187500000
1229.2500000000,1237.2500000000,105.4218750000,104.4375000000
1243.0000000000,1251.2500000000,104.4843750000,103.6250000000
1235.0000000000,1243.0000000000,105.0000000000,104.2031250000
1223.5000000000,1231.5000000000,104.9062500000,104.0937500000
1220.5000000000,1228.5000000000,104.3593750000,103.5468750000
1219.0000000000,1227.0000000000,104.2187500000,103.4062500000
1227.0000000000,1235.5000000000,103.5156250000,102.7343750000
1231.7000000000,1245.0000000000,103.0156250000,102.2031250000
1245.9000000000,1254.5000000000,103.5156250000,102.6875000000
1245.6000000000,1254.2500000000,103.1718750000,102.3593750000
1222.3000000000,1230.5000000000,102.9843750000,102.1875000000
1193.8000000000,1201.7500000000,103.3906250000,102.5937500000
1200.2500000000,1208.2500000000,103.5781250000,102.7812500000
1186.5000000000,1194.2500000000,104.0156250000,103.2187500000
1185.2500000000,1193.0000000000,104.0312500000,103.2343750000
1214.2500000000,1222.2500000000,104.3906250000,103.5937500000
1225.2500000000,1233.2500000000,104.4062500000,103.6093750000
1210.5000000000,1218.2500000000,104.8125000000,104.0156250000
1220.5000000000,1228.5000000000,104.7968750000,104.0312500000
1212.2500000000,1220.0000000000,105.5781250000,104.8281250000
1223.0000000000,1230.7500000000,105.3593750000,104.6250000000
1215.0000000000,1222.7500000000,105.3125000000,104.5937500000
1192.0000000000,1199.5000000000,105.4375000000,104.7343750000
1178.2500000000,1185.5000000000,105.5781250000,104.8750000000
1191.5000000000,1199.0000000000,105.0937500000,104.3593750000
1205.5000000000,1213.0000000000,105.2500000000,104.5000000000
1209.7500000000,1217.2500000000,105.6406250000,104.9062500000
1209.7500000000,1217.2500000000,105.7656250000,105.0312500000
1215.2500000000,1222.7500000000,106.1093750000,105.3750000000
1221.5000000000,1229.0000000000,105.8593750000,105.1093750000
1226.0000000000,1233.5000000000,105.4062500000,104.6406250000
1220.0000000000,1227.5000000000,105.2968750000,104.5156250000
1203.0000000000,1210.2500000000,105.3593750000,104.5625000000
1207.7500000000,1215.0000000000,105.3125000000,104.5000000000
1185.5000000000,1192.5000000000,106.0937500000,105.3125000000
1187.7500000000,1194.7500000000,105.7656250000,105.0000000000
1191.2500000000,1198.2500000000,106.0312500000,105.2656250000
1192.5000000000,1199.5000000000,106.2500000000,105.5000000000
1192.2500000000,1199.2500000000,106.1562500000,105.4062500000
1180.7500000000,1187.7500000000,105.9531250000,105.2031250000
1184.7500000000,1191.7500000000,106.3437500000,105.6250000000
1165.5000000000,1172.2500000000,106.9218750000,106.2187500000
1175.7500000000,1182.5000000000,106.5468750000,105.8437500000
1156.2500000000,1162.7500000000,106.6250000000,105.9218750000
1167.2500000000,1174.0000000000,106.5781250000,105.8750000000
1163.5000000000,1170.0000000000,106.7187500000,106.0156250000
1187.5000000000,1194.5000000000,106.5625000000,105.8281250000
1180.5000000000,1187.5000000000,106.5156250000,105.7812500000
1163.6000000000,1170.2500000000,107.1250000000,106.4062500000
1152.4000000000,1158.9000000000,107.4843750000,106.7968750000
1129.2500000000,1135.5000000000,107.4218750000,106.7187500000
1135.0000000000,1141.5000000000,107.2187500000,106.5000000000
1131.0000000000,1137.5000000000,106.2187500000,105.3750000000
1133.5000000000,1140.0000000000,106.3750000000,105.5468750000
1103.5000000000,1109.5000000000,107.1562500000,106.3750000000
1083.2500000000,1089.0000000000,107.6093750000,106.8750000000
1095.7500000000,1101.5000000000,107.3906250000,106.6093750000
1073.2500000000,1079.5000000000,108.3750000000,107.5625000000
1039.0000000000,1043.0000000000,109.5312500000,108.4687500000
1035.5000000000,1039.5000000000,108.9375000000,107.8125000000
1013.5000000000,1016.7500000000,109.0781250000,107.9687500000
981.5000000000,984.2500000000,107.5468750000,106.4531250000
939.5700000000,973.0000000000,107.9218750000,106.8750000000
1007.5000000000,1009.7500000000,107.7343750000,106.6562500000
1018.2500000000,1020.5000000000,107.9375000000,106.8593750000
1014.5000000000,1016.7500000000,108.4687500000,107.3906250000
1022.5000000000,1024.7500000000,108.9218750000,107.8281250000
1043.7500000000,1046.0000000000,108.7812500000,107.7031250000
1043.2500000000,1045.5000000000,109.0468750000,107.9687500000
1055.5000000000,1057.7500000000,109.3281250000,108.2500000000
1074.5000000000,1076.5000000000,109.4843750000,108.4062500000
1074.5000000000,1076.5000000000,109.4531250000,108.3906250000
1071.7500000000,1073.7500000000,109.5156250000,108.4531250000
1059.5000000000,1061.5000000000,109.0000000000,107.9531250000
1083.2500000000,1085.2500000000,109.0781250000,108.0156250000
1099.7500000000,1102.2500000000,108.5000000000,107.4531250000
1094.0000000000,1096.2500000000,108.5625000000,107.4843750000
1092.5000000000,1094.5000000000,109.0625000000,107.9843750000
1099.5000000000,1101.7500000000,109.2812500000,108.2031250000
1076.0000000000,1078.0000000000,109.3125000000,108.2343750000
1073.0000000000,1075.0000000000,109.3593750000,108.2812500000
1072.5000000000,1074.5000000000,108.9375000000,107.8593750000
1093.5000000000,1095.5000000000,109.0000000000,107.9218750000
1088.2500000000,1090.0000000000,108.8593750000,107.7656250000
1085.0000000000,1087.0000000000,109.2500000000,108.1718750000
1102.7500000000,1104.7500000000,109.6406250000,108.5468750000
1102.0000000000,1104.0000000000,109.7343750000,108.6406250000
1073.0000000000,1074.5000000000,110.0625000000,108.9531250000
1059.2500000000,1060.5000000000,110.6250000000,109.5000000000
1060.7500000000,1062.2500000000,111.5156250000,110.4062500000
1082.0000000000,1083.5000000000,111.5781250000,110.4843750000
1089.5000000000,1091.0000000000,110.8281250000,109.7343750000
1103.7500000000,1105.2500000000,111.2343750000,110.1093750000
1121.0000000000,1122.5000000000,111.4375000000,110.2968750000
1119.5000000000,1120.7500000000,112.0156250000,110.8750000000
1123.5000000000,1124.5000000000,111.2500000000,110.1093750000
1123.5000000000,1124.7500000000,111.1562500000,110.0000000000
1141.7500000000,1143.0000000000,110.5937500000,109.4375000000
1143.5000000000,1145.0000000000,109.5781250000,108.4375000000
1145.2500000000,1147.0000000000,107.9375000000,106.7812500000
1140.0000000000,1142.0000000000,106.9062500000,105.7500000000
1154.0000000000,1156.0000000000,107.8906250000,106.7187500000
1144.2500000000,1146.0000000000,107.1562500000,105.9843750000
1137.0000000000,1138.7500000000,106.4218750000,105.2343750000
1152.7500000000,1154.0000000000,106.0781250000,104.8906250000
1155.2500000000,1157.0000000000,106.0781250000,104.8593750000
1150.5000000000,1152.2500000000,106.6875000000,105.4375000000
1129.2500000000,1131.0000000000,106.6875000000,105.4062500000
1144.5000000000,1146.0000000000,108.0937500000,106.7812500000
1140.0000000000,1141.5000000000,108.2500000000,106.9531250000
1129.5000000000,1131.0000000000,108.4531250000,107.2031250000
1147.7500000000,1149.0000000000,108.8750000000,107.6250000000
1168.7500000000,1170.5000000000,107.0781250000,105.8125000000
1168.5000000000,1170.2500000000,106.3125000000,105.0156250000
1160.5000000000,1162.0000000000,105.2812500000,103.9531250000
1139.2500000000,1140.7500000000,105.5625000000,104.2187500000
1136.5000000000,1137.7500000000,106.0000000000,104.6562500000
1138.0000000000,1139.2500000000,106.7968750000,105.4375000000
1115.7500000000,1117.0000000000,105.8906250000,104.5156250000
